record_id,signal_id,direction,version,event_kind,index_id,index_name,match_status,primary_match,episode_id,event_date,region_id,anchor_date,region_start,region_end,region_form,lobe_count,matched_lobe_id,match_level,strict_matched,loose_matched,timing,lead_lag_days,absolute_distance_days,window_days,primary_episode_id_for_region,coverage_start_date,coverage_end_date,prediction_window_complete,confirmation_window_complete,label_version,diagnostic_region_id,diagnostic_timing,diagnostic_region_form,diagnostic_assignment
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000006,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000006,2013-06-03,all_a_medium_top_20130529,2013-05-29,2013-05-20,2013-06-04,single_lobe,1,all_a_medium_top_20130529_lobe_01,core_lobe,False,False,confirmation,3,3,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000005,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20130529,confirmation,single_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,2013-10-16,all_a_medium_top_20131015,2013-10-15,2013-10-09,2013-10-23,multi_lobe,2,all_a_medium_top_20131015_lobe_01,core_lobe,True,True,confirmation,1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20131015,confirmation,multi_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000008,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000008,2013-10-21,all_a_medium_top_20131015,2013-10-15,2013-10-09,2013-10-23,multi_lobe,2,all_a_medium_top_20131015_lobe_02,core_lobe,False,False,confirmation,4,4,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000007,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20131015,confirmation,multi_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,2014-02-20,all_a_medium_top_20140220,2014-02-20,2014-02-12,2014-02-21,single_lobe,1,all_a_medium_top_20140220_lobe_01,core_lobe,True,True,prediction,0,0,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000009,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20140220,prediction,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000010,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000010,2014-08-04,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000011,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000011,2014-08-08,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000012,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000012,2014-08-21,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000013,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000013,2014-08-25,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000014,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000014,2014-09-01,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000015,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000015,2014-09-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000016,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000016,2014-09-17,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20140220,confirmation,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000017,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000017,2014-10-13,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000018,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000018,2014-10-20,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000019,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000019,2014-11-05,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000020,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000020,2014-11-10,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000021,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000021,2014-12-08,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000022,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000022,2014-12-11,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000023,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000023,2014-12-18,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000024,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000024,2015-03-09,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000025,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000025,2015-03-12,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000026,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000026,2015-03-26,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::false_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000027,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,false_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000027,2015-04-09,,,,,,,,,False,False,,,,,,2012-01-04,2026-08-14,,,,all_a_medium_top_20150528,prediction,single_lobe,nearest_region_for_slice_only
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::duplicate_alarm::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000028,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,duplicate_alarm,False,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000028,2015-04-29,all_a_medium_top_20150528,2015-05-28,2015-05-26,2015-05-28,single_lobe,1,,prediction_window,False,False,prediction,-20,20,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20150528,prediction,single_lobe,duplicate_candidate
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,2015-05-29,all_a_medium_top_20150528,2015-05-28,2015-05-26,2015-05-28,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000029,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20150528,confirmation,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,2015-06-09,all_a_medium_top_20150625,2015-06-25,2015-06-25,2015-06-25,single_lobe,1,,prediction_window,False,False,prediction,-11,11,20,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000030,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20150625,prediction,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::matched::new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,matched,True,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,2015-06-16,all_a_medium_top_20150615,2015-06-15,2015-06-10,2015-06-15,single_lobe,1,,confirmation_window,False,False,confirmation,1,1,5,new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::000031,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,all_a_medium_top_20150615,confirmation,single_lobe,primary_match
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20150701,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20150701,2015-07-01,2015-07-01,2015-07-01,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20150714,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20150714,2015-07-14,2015-07-14,2015-07-14,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20150724,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20150724,2015-07-24,2015-07-23,2015-07-24,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20150818,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20150818,2015-08-18,2015-08-11,2015-08-18,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20150828,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20150828,2015-08-28,2015-08-28,2015-08-31,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20151126,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20151126,2015-11-26,2015-11-17,2015-11-27,multi_lobe,3,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20151223,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20151223,2015-12-23,2015-12-21,2015-12-31,multi_lobe,2,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
new_high_low_breadth_top::top::new_high_low_breadth_v1_20120104_20260814::onset::all_a::missed_region::all_a_medium_top_20160223,new_high_low_breadth_top,top,new_high_low_breadth_v1_20120104_20260814,onset,all_a,全A,missed_region,False,,,all_a_medium_top_20160223,2016-02-23,2016-02-18,2016-02-25,single_lobe,1,,,False,False,,,,,,2012-01-04,2026-08-14,True,True,top_bottom_regions_v2,,,,
